10.4000	0.0000	105.00047302	0.01070295	64.10992432	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.4200	0.0000	105.00049591	0.01072360	64.11000824	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.4400	0.0000	105.00051880	0.01074426	64.11008453	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.4600	0.0000	105.00054932	0.01076491	64.11015320	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.4800	0.0000	105.00056458	0.01078556	64.11023712	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.5000	0.0000	105.00059509	0.01080622	64.11031342	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.5200	0.0000	105.00061798	0.01082687	64.11038971	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.5400	0.0000	105.00064087	0.01084753	64.11046600	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.5600	0.0000	105.00067139	0.01086818	64.11054993	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.5800	0.0000	105.00069427	0.01088884	64.11061859	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.6000	0.0000	105.00071716	0.01090949	64.11069489	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.6200	0.0000	105.00074768	0.01093015	64.11077881	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.6400	0.0000	105.00076294	0.01095080	64.11085510	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.6600	0.0000	105.00079346	0.01097146	64.11093140	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.6800	0.0000	105.00081635	0.01099211	64.11100006	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.7000	0.0000	105.00083923	0.01101277	64.11108398	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.7200	0.0000	105.00086975	0.01103342	64.11116028	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.7400	0.0000	105.00089264	0.01105408	64.11123657	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.7600	0.0000	105.00091553	0.01107473	64.11132050	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.7800	0.0000	105.00093842	0.01109539	64.11139679	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.8000	0.0000	105.00096130	0.01111605	64.11146545	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.8200	0.0000	105.00099182	0.01113670	64.11154175	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.8400	0.0000	105.00101471	0.01115736	64.11162567	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
